id	Label	AIC	adj_Rsq
542	G2EAM_ele	217.563125375751	0.814717068538266
543	G1EAM_rad	-8.59637743071152	0.400417946137592
543	G1EAM_th	15.5371836761716	0.541657889052127
543	G1EAM_ele	229.397778596686	0.642747283229708
543	G2EAM_rad	-39.3564313653913	0.88029481719501
543	G2EAM_th	2.91596836430598	0.765951244608167
543	G2EAM_ele	219.535105875033	0.779279247662473
544	G1EAM_rad	-16.6615708871035	0.623240339955149
544	G1EAM_th	11.1781634934073	0.629616005466587
544	G1EAM_ele	229.981842978751	0.630965017643073
544	G2EAM_rad	-5.49214380953619	0.319356279541517
544	G2EAM_th	18.6607799712893	0.451657772169106
544	G2EAM_ele	198.761657545281	0.916398558598573
545	G1EAM_rad	-14.1454704354694	0.576323346531678
545	G1EAM_th	17.2784317151712	0.495104299351642
545	G1EAM_ele	224.450737324478	0.724273694621765
545	G2EAM_rad	-8.61944704640087	0.411020054044144
545	G2EAM_th	19.6136704081004	0.398312252791405
545	G2EAM_ele	216.678835815304	0.819599911218938
546	G1EAM_rad	-8.97514950279327	0.371546848486011
546	G1EAM_th	22.5502587874786	0.319395242755336
546	G1EAM_ele	219.361027888778	0.796616051524099
546	G2EAM_rad	-16.6401794934687	0.616494123808814
546	G2EAM_th	3.78734847721726	0.76138598408591
546	G2EAM_ele	226.356091786831	0.698013549642944
547	G1EAM_rad	-19.2543081783017	0.681308067791191
547	G1EAM_th	15.2835722946398	0.538224945276588
547	G1EAM_ele	225.150323466198	0.717580085732582
547	G2EAM_rad	-13.2428319412849	0.557497898752921
547	G2EAM_th	17.9868612420553	0.432960631197223
547	G2EAM_ele	228.261204416153	0.650954922115262
548	G1EAM_rad	-12.6001512455089	0.538343263349547
548	G1EAM_th	11.3095107190251	0.635511227676843
548	G1EAM_ele	212.617344132868	0.859360896096352
548	G2EAM_rad	-60.380036688144	0.962772272876362
548	G2EAM_th	-3.17633411654569	0.837003848436481
548	G2EAM_ele	227.261842305136	0.682721386708351
549	G1EAM_rad	-15.7293500581898	0.614590919231644
549	G1EAM_th	16.2807671624508	0.508226486470682
549	G1EAM_ele	221.014967661967	0.759264030248716
549	G2EAM_rad	-29.1029539095295	0.788405957224988
549	G2EAM_th	-21.5177363545467	0.924481031380285
549	G2EAM_ele	220.409436162437	0.768293324190902
550	G1EAM_rad	-10.5358386930638	0.423741393196305
550	G1EAM_th	13.8765742865316	0.572945635708679
550	G1EAM_ele	244.393481755139	0.11772207839164
550	G2EAM_rad	-45.6304670731841	0.905508790331218
550	G2EAM_th	11.7671631581144	0.600464723535362
550	G2EAM_ele	226.38875360682	0.699476855489621
551	G1EAM_rad	-16.6013751466716	0.630699721924437
551	G1EAM_th	6.42674259983955	0.721852323911188
551	G1EAM_ele	229.945118591544	0.633828939182933
551	G2EAM_rad	-13.5524439426874	0.555568439694421
551	G2EAM_th	21.5229795630265	0.360836629014373
551	G2EAM_ele	218.8490878878	0.80117897489007
552	G1EAM_rad	-12.7070589931509	0.541499687963287
552	G1EAM_th	15.3720833670043	0.491143304177623
552	G1EAM_ele	238.15291937307	0.418948071150942
552	G2EAM_rad	-8.95063750647623	0.421757884764861
552	G2EAM_th	21.657359096629	0.351736310036984
552	G2EAM_ele	210.814983894969	0.864028253565399
553	G1EAM_rad	-25.1245190208107	0.754208587113822
553	G1EAM_th	8.83515223258659	0.674821911044634
553	G1EAM_ele	206.17899912119	0.899329496826182
553	G2EAM_rad	-13.7282437419566	0.566787449544358
553	G2EAM_th	6.77190297707656	0.70519707140218
553	G2EAM_ele	229.526677843882	0.613715725976564
554	G1EAM_rad	-12.0533025636313	0.524540942633682
554	G1EAM_th	22.3650347245031	0.2989409000573
554	G1EAM_ele	225.792997168542	0.695680403944716
554	G2EAM_rad	-32.7598935428725	0.827308591916165
554	G2EAM_th	-8.41124488893695	0.875258970422759
554	G2EAM_ele	213.617335893684	0.841122519943398
555	G1EAM_rad	-3.13002960812238	0.130437363883493
555	G1EAM_th	8.58437838615516	0.665217627421781
555	G1EAM_ele	221.367800468523	0.77131774084731
555	G2EAM_rad	-6.9556785946928	0.322471800768422
555	G2EAM_th	24.4069179386654	0.18994791237382
555	G2EAM_ele	219.565193785147	0.793109698219955
556	G1EAM_rad	-12.3759482645431	0.513976645067437
556	G1EAM_th	22.4230500633969	0.247134337892549
556	G1EAM_ele	223.444401638196	0.739265880619819
556	G2EAM_rad	-32.0508292657888	0.840967592926014
556	G2EAM_th	1.10638004811023	0.779027925343607
556	G2EAM_ele	227.04008209509	0.679205127275924
557	G1EAM_rad	-17.456481720535	0.642224718009496
557	G1EAM_th	20.146379478646	0.407895993635795
557	G1EAM_ele	215.029349475932	0.840116285961093
557	G2EAM_rad	-15.2651624123087	0.60224186655842
557	G2EAM_th	-5.37403052839245	0.845836531268308
557	G2EAM_ele	232.59210005708	0.575821172469574
558	G1EAM_rad	-14.8081045866875	0.594352067687967
558	G1EAM_th	6.19955866890248	0.706760200582151
558	G1EAM_ele	224.907438070009	0.723218201861828
558	G2EAM_rad	-16.4103406896119	0.571703922947212
558	G2EAM_th	-5.41647678525181	0.852678712560013
558	G2EAM_ele	220.09260460703	0.781926770498779
559	G1EAM_rad	-7.28938202190736	0.380481213287843
559	G1EAM_th	23.6581887017959	0.222951721759298
559	G1EAM_ele	231.818179801597	0.591329112915013
559	G2EAM_rad	-11.3887805957915	0.50948882307495
559	G2EAM_th	17.6468914938363	0.443569916559293
559	G2EAM_ele	225.344217841972	0.714521439746446
560	G1EAM_rad	-8.85719290371247	0.432158448221057
560	G1EAM_th	22.2903288849547	0.318468730799879
560	G1EAM_ele	209.814895341088	0.8795268638088
560	G2EAM_rad	-7.53627816865519	0.379188492710509
560	G2EAM_th	22.1514365052757	0.333695823691312
560	G2EAM_ele	233.605742190905	0.548244770371455
561	G1EAM_rad	-39.0452939101198	0.8913569965094
561	G1EAM_th	-13.5744660862125	0.90636594031855
561	G1EAM_ele	214.459643471816	0.844060462074349
561	G2EAM_rad	-24.0852389216028	0.756323904703587
561	G2EAM_th	17.2914624570229	0.483731318039327
561	G2EAM_ele	234.457149673176	0.507536543528722
562	G1EAM_rad	-16.7267693947718	0.633263455554451
562	G1EAM_th	20.3693685775561	0.396502128444521
562	G1EAM_ele	228.350929437711	0.662931850195528
562	G2EAM_rad	-14.1170241387098	0.558785901965737
562	G2EAM_th	19.1391914691934	0.436888298853202
562	G2EAM_ele	222.532779036644	0.75580285115875
563	G1EAM_rad	-3.43474256289213	0.220314530496217
563	G1EAM_th	24.3641416727128	0.229457637461981
563	G1EAM_ele	233.927877036546	0.533192723512195
563	G2EAM_rad	-36.7961162875753	0.845637446865582
563	G2EAM_th	18.554878986643	0.458000211141934
563	G2EAM_ele	220.296060790405	0.784337699357759
564	G1EAM_rad	-1.62376309010424	0.151305205433781
564	G1EAM_th	5.38796706034972	0.737449766507901
564	G1EAM_ele	219.772990654832	0.790707461246574
564	G2EAM_rad	-17.9484421329717	0.657328240344675
564	G2EAM_th	22.1823215187155	0.188240730667011
564	G2EAM_ele	219.948877219785	0.789864226848116
565	G1EAM_rad	-15.7387917939582	0.612571478082332
565	G1EAM_th	12.9962644906113	0.599703993017674
565	G1EAM_ele	204.588039345767	0.903792650440121
565	G2EAM_rad	-46.2405200451674	0.91833850945264
565	G2EAM_th	16.2991803045203	0.507723168214243
565	G2EAM_ele	190.330990482189	0.958262169883449
566	G1EAM_rad	-12.4470391804695	0.523842763717052
566	G1EAM_th	10.4586947615292	0.654332407010732
566	G1EAM_ele	218.049916686486	0.809813218715224
566	G2EAM_rad	-35.6744717387702	0.853124509788371
566	G2EAM_th	11.5740194764612	0.629774600468853
566	G2EAM_ele	199.053758689448	0.929257557074638
567	G1EAM_rad	-6.30502367451483	0.345658359550655
567	G1EAM_th	22.0463694175568	0.337573752569313
567	G1EAM_ele	220.574466721212	0.776010082657083
567	G2EAM_rad	-19.6135365291919	0.687317247919448
567	G2EAM_th	-2.67880460226938	0.828478481735607
567	G2EAM_ele	219.488606796126	0.795169402978048
568	G1EAM_rad	-18.6734727066886	0.672743931588918
568	G1EAM_th	15.9558736886495	0.508958969469438
568	G1EAM_ele	243.476700551267	0
568	G2EAM_rad	-21.7771907818303	0.72273157206741
568	G2EAM_th	11.7792501027023	0.625529244843407
568	G2EAM_ele	208.861483845858	0.853479958268392
569	G1EAM_rad	-10.1629363359432	0.459419949587289
569	G1EAM_th	25.2768359422498	0.207351722248939
569	G1EAM_ele	219.563144941545	0.794319439182103
569	G2EAM_rad	-25.7194290401095	0.778748308346653
569	G2EAM_th	12.6502368287581	0.607325693398666
569	G2EAM_ele	225.466082579112	0.68010651764263
570	G1EAM_rad	-18.8797582197595	0.676472977547159
570	G1EAM_th	17.8306838846141	0.475888485715103
570	G1EAM_ele	229.634356785462	0.584626432004553
570	G2EAM_rad	-10.9751616966434	0.49472703003627
570	G2EAM_th	15.7570745774566	0.514352382290065
570	G2EAM_ele	220.497219046077	0.767160570973018
571	G1EAM_rad	-30.0112260889466	0.824679039195996
571	G1EAM_th	11.8803736951048	0.617774293394397
571	G1EAM_ele	213.703155554484	0.848236885125605
571	G2EAM_rad	-35.0908339075656	0.867664647439353
571	G2EAM_th	-25.5322387360069	0.939577838214928
571	G2EAM_ele	210.132533887674	0.874601877080979
572	G1EAM_rad	-15.9932419753073	0.602459857485428
572	G1EAM_th	18.0650387492816	0.456980912408993
572	G1EAM_ele	231.652200569163	0.595080174170817
572	G2EAM_rad	-26.1243626483675	0.750328304050195
572	G2EAM_th	0.440520844623162	0.796023541469423
572	G2EAM_ele	203.501149535593	0.913245402238359
573	G1EAM_rad	-5.32098078726477	0.292568884896184
573	G1EAM_th	10.7941557225277	0.647829892281951
573	G1EAM_ele	223.4491950385	0.743048362512423
573	G2EAM_rad	-9.55549128937865	0.431529891428568
573	G2EAM_th	21.2651477220087	0.356200318634396
573	G2EAM_ele	230.554465628279	0.612969019263907
574	G1EAM_rad	-14.2025543817116	0.578053767359558
574	G1EAM_th	21.506153413775	0.347522386996485
574	G1EAM_ele	217.634881762449	0.814148279737585
574	G2EAM_rad	-32.831188681538	0.807599750972349
574	G2EAM_th	2.46213273825799	0.777043931660973
574	G2EAM_ele	219.509284612841	0.78888051450166
575	G1EAM_rad	-6.33544202541311	0.272283244400896
575	G1EAM_th	25.2801248051966	0.149682300393066
575	G1EAM_ele	232.30014584716	0.580238771316889
575	G2EAM_rad	-9.53653422644756	0.415660344063135
575	G2EAM_th	4.22378761738119	0.737244052807204
575	G2EAM_ele	223.729826867182	0.700789051124447
576	G1EAM_rad	-16.541430111575	0.614384399365801
576	G1EAM_th	16.144424618777	0.50378825482955
576	G1EAM_ele	233.521663451121	0.532476880482176
576	G2EAM_rad	-33.6408838522357	0.856695648275058
576	G2EAM_th	16.6751734563702	0.51174513841837
576	G2EAM_ele	228.665172308063	0.643032858289612
577	G1EAM_rad	-9.14975799808068	0.400223027159594
577	G1EAM_th	23.7442939356842	0.154940122932354
577	G1EAM_ele	224.373147708777	0.731313125689898
577	G2EAM_rad	-25.7484122652447	0.761490196359476
577	G2EAM_th	15.0992121725152	0.549681078247373
577	G2EAM_ele	221.373372994473	0.77124693334167
578	G1EAM_rad	-51.3963766076827	0.938677546591909
578	G1EAM_th	-16.7941611361483	0.912225390781796
578	G1EAM_ele	221.172615792207	0.770181270947962
578	G2EAM_rad	-11.9182137328707	0.443383687321111
578	G2EAM_th	29.6243039925961	-0.00248146252721981
578	G2EAM_ele	205.049985373632	0.908160944627093
579	G1EAM_rad	-41.9617959788098	0.910257252981996
579	G1EAM_th	17.9770144897855	0.463689354612191
579	G1EAM_ele	219.955608578449	0.779966658779577
579	G2EAM_rad	-14.039597417697	0.564161104039852
579	G2EAM_th	20.3489260610049	0.397187129129726
579	G2EAM_ele	223.136227441042	0.747709937215516
580	G1EAM_rad	-21.4418796469985	0.719396521932495
580	G1EAM_th	23.2756703083833	0.274671973787295
580	G1EAM_ele	214.958740728138	0.828830236968345
580	G2EAM_rad	-14.6670926890797	0.591161743920843
580	G2EAM_th	16.6534565835771	0.370449738016637
580	G2EAM_ele	208.026688146026	0.86012003194099
581	G1EAM_rad	-6.92184702481332	0.321197167585968
581	G1EAM_th	23.2754760835286	0.274679800230096
581	G1EAM_ele	233.286759711227	0.523976607616996
581	G2EAM_rad	-23.9282759606378	0.717931018965554
581	G2EAM_th	3.66105649384154	0.761687789125102
581	G2EAM_ele	224.761577209269	0.723614119558339
582	G1EAM_rad	-13.5890309338466	0.556470878539647
582	G1EAM_th	23.0011469944058	0.250804349132217
582	G1EAM_ele	219.749513570451	0.790787595185608
582	G2EAM_rad	-52.5845439162158	0.935789342062536
582	G2EAM_th	-58.8639082625053	0.990516091346862
582	G2EAM_ele	222.324384903373	0.754995142600628
583	G1EAM_rad	-32.7599060620414	0.839178493901598
583	G1EAM_th	21.3694316220047	0.352459607455081
583	G1EAM_ele	236.539545970483	0.471809148218029
583	G2EAM_rad	-12.7034749980395	0.544037993190761
583	G2EAM_th	17.560204995263	0.484180684116184
583	G2EAM_ele	211.333540863559	0.869042262256561
584	G1EAM_rad	-8.91058803643967	0.410793515083816
584	G1EAM_th	11.0256462738049	0.641214218646994
584	G1EAM_ele	237.751991785688	0.435005621834309
584	G2EAM_rad	-32.7835362439977	0.849566300223548
584	G2EAM_th	-2.09358854310465	0.8228103313837
584	G2EAM_ele	195.493411185251	0.930279700293282
585	G1EAM_rad	-11.0275077762562	0.496194287697689
585	G1EAM_th	22.2286486696061	0.30423275348339
585	G1EAM_ele	234.523791162155	0.527767569507285
585	G2EAM_rad	-22.7558514773787	0.71963960446171
585	G2EAM_th	-12.7046388723989	0.889836243826064
585	G2EAM_ele	243.211056987291	0.212243220233453
586	G1EAM_rad	-14.6526458719954	0.588473748671056
586	G1EAM_th	4.20628000772241	0.748557727542807
586	G1EAM_ele	209.375631653994	0.882431251778454
586	G2EAM_rad	-13.851349424531	0.569343576600306
586	G2EAM_th	17.583625331794	0.445522216691441
586	G2EAM_ele	223.912169037491	0.738106812488885
587	G1EAM_rad	-23.4884513018674	0.748109433598136
587	G1EAM_th	18.1288773520732	0.406924530799915
587	G1EAM_ele	223.827400838792	0.733658606053989
587	G2EAM_rad	-0.841978568242986	0.0995154221334462
587	G2EAM_th	18.5979096549975	0.456702960429455
587	G2EAM_ele	206.96836593163	0.897832426303548
588	G1EAM_rad	-40.3412079040738	0.89445771729826
588	G1EAM_th	-21.2344892200406	0.931414072417319
588	G1EAM_ele	225.889003710208	0.699077398465491
588	G2EAM_rad	-31.5735550735514	0.83545832004009
588	G2EAM_th	10.1978988285517	0.657339715599705
588	G2EAM_ele	222.171366374265	0.725605267079657
589	G1EAM_rad	-15.2395293092829	0.601675031093669
589	G1EAM_th	22.6247881945839	0.316571341184986
589	G1EAM_ele	235.599832744004	0.438296464940472
589	G2EAM_rad	-6.63688517594142	0.361295276815698
589	G2EAM_th	5.83413723098242	0.732650247253295
589	G2EAM_ele	241.021191657881	0.322480729379551
590	G1EAM_rad	-11.749473330697	0.508746097568599
590	G1EAM_th	23.1873008667397	0.29487649035878
590	G1EAM_ele	227.331560372068	0.676417387786877
590	G2EAM_rad	-21.9213089505616	0.726771729524047
590	G2EAM_th	11.3491445153666	0.634707783804985
590	G2EAM_ele	231.605602033329	0.589694825712492
591	G1EAM_rad	-18.6187229825886	0.656414544148449
591	G1EAM_th	13.7373021125713	0.585272178935643
591	G1EAM_ele	237.152994994309	0.453497882958688
591	G2EAM_rad	-11.7286911126305	0.518664684937077
591	G2EAM_th	22.8870607931084	0.255537826265289
591	G2EAM_ele	225.497192930921	0.700640592521056
592	G1EAM_rad	-9.07836500723317	0.37514020885097
592	G1EAM_th	8.97853354908875	0.679488439648773
592	G1EAM_ele	208.418144199995	0.88599414715739
592	G2EAM_rad	-8.47213440901339	0.406180042913845
592	G2EAM_th	27.2206804335907	0.103722072016612
592	G2EAM_ele	214.206695021128	0.847258990536183
593	G1EAM_rad	-0.908443373648902	0.102834320433277
593	G1EAM_th	16.6376841285435	0.4983779275249
593	G1EAM_ele	230.213589488941	0.571042488252173
593	G2EAM_rad	-7.31531453415341	0.356190421695787
593	G2EAM_th	18.2844472979854	0.454450711486985
593	G2EAM_ele	223.218858551891	0.742512540758941
594	G1EAM_rad	-2.99494066613548	0.123886797348851
594	G1EAM_th	22.9879567713405	0.306641132808853
594	G1EAM_ele	212.826803053488	0.858530651732052
594	G2EAM_rad	-27.1494711454382	0.794277932553225
594	G2EAM_th	13.383037039739	0.544377843188347
594	G2EAM_ele	212.158510490926	0.859662825682221
595	G1EAM_rad	-17.2975729580243	0.644383199599639
595	G1EAM_th	13.6423813370327	0.584691756338641
595	G1EAM_ele	234.837013321974	0.519478230669035
595	G2EAM_rad	-25.3463294469817	0.763563435483992
595	G2EAM_th	12.7598235541368	0.598635651467708
595	G2EAM_ele	233.336029859376	0.5553732535078
596	G1EAM_rad	-14.7172098594333	0.589947203184175
596	G1EAM_th	18.9006826775956	0.444300587257754
596	G1EAM_ele	213.991892039269	0.848060538178095
596	G2EAM_rad	-41.2476790885215	0.892233958820144
596	G2EAM_th	10.1330261817382	0.65857245282889
596	G2EAM_ele	225.968740447262	0.704714908347906
597	G1EAM_rad	-15.3199114894394	0.603084334229176
597	G1EAM_th	23.7242184064518	0.261956576750054
597	G1EAM_ele	202.309549755903	0.920602796416399
597	G2EAM_rad	-14.9283280966157	0.585157577302985
597	G2EAM_th	23.1965358368386	0.246094361977837
597	G2EAM_ele	215.342540349257	0.825141332826158
598	G1EAM_rad	-28.2780690235942	0.802399667094027
598	G1EAM_th	22.8181198183694	0.292877066818799
598	G1EAM_ele	241.61615983125	0.243871414922358
598	G2EAM_rad	-29.2493538156607	0.790119941356635
598	G2EAM_th	0.366604455054272	0.787925486762365
598	G2EAM_ele	213.830127652581	0.827367415064311
599	G1EAM_rad	-28.1673590382592	0.777116984598748
599	G1EAM_th	-1.75724454111546	0.82347081279076
599	G1EAM_ele	224.425359293917	0.72466216462978
599	G2EAM_rad	-6.27968627941618	0.296543315664677
599	G2EAM_th	13.5185779772545	0.559635459015155
599	G2EAM_ele	210.874525968898	0.872221900720824
600	G1EAM_rad	-3.52577908010365	0.218376091730421
600	G1EAM_th	1.8792229961699	0.783949494174057
600	G1EAM_ele	219.827169872496	0.789883053066496
600	G2EAM_rad	-15.8590322577033	0.586845995662059
600	G2EAM_th	23.9593569481486	0.263295905134117
600	G2EAM_ele	225.000948017264	0.708780953429846
601	G1EAM_rad	-15.5294788550532	0.579212086776408
601	G1EAM_th	22.122719002874	0.334758009028698
601	G1EAM_ele	223.884356364464	0.726297198470552
601	G2EAM_rad	-15.795764095244	0.60764494763908
601	G2EAM_th	22.4320145180216	0.27412219019367
601	G2EAM_ele	243.687549432907	0.119674445945582
602	G1EAM_rad	-13.0303911204718	0.549247050596761
602	G1EAM_th	15.1219219221461	0.538889375299769
602	G1EAM_ele	221.808877516266	0.760110256312455
602	G2EAM_rad	-16.8495611410807	0.610757266199996
602	G2EAM_th	18.7374099375077	0.386531435311466
602	G2EAM_ele	226.324087081415	0.694031023438732
603	G1EAM_rad	-21.9141883630137	0.724833845296537
603	G1EAM_th	9.08693693060857	0.664735392937259
603	G1EAM_ele	217.929107732271	0.80807666960725
603	G2EAM_rad	-23.3431821538905	0.740071432805021
603	G2EAM_th	7.69332895347543	0.70355960617666
603	G2EAM_ele	221.774351347581	0.728215320628307
604	G1EAM_rad	-13.672839390145	0.547762641608549
604	G1EAM_th	21.6309817604464	0.279544959050618
604	G1EAM_ele	230.267411142812	0.619092230129081
604	G2EAM_rad	-9.69946592375571	0.420925780262484
604	G2EAM_th	19.3102594692161	0.430987092280394
604	G2EAM_ele	218.046281214079	0.810941955337687
605	G1EAM_rad	-18.2854242882435	0.663683799887734
605	G1EAM_th	13.2546707410833	0.587448467602324
605	G1EAM_ele	221.406666675667	0.76717346519468
605	G2EAM_rad	-14.6648982549985	0.591111898182327
605	G2EAM_th	12.2607313843143	0.589357699750252
605	G2EAM_ele	194.278439461719	0.94173738415219
606	G1EAM_rad	-11.4284305346183	0.496120326141059
